ticker,date,open,high,low,current_price,volume,change,change_rate,name,market
AAPL,2020-08-26 04:00:00+00:00,122.61866792136692,123.40823574071352,121.5521404466388,122.95149993896484,163022400,1.6495742797851562,1.3598912554941167,Apple,S&P500
AAPL,2020-08-27 04:00:00+00:00,123.55400095827326,123.88683296878132,120.33741816118452,121.481689453125,155552400,-1.4698104858398438,-1.195439247646013,Apple,S&P500
AAPL,2020-08-28 04:00:00+00:00,122.45588862300936,122.87375249170243,121.0613927954914,121.28490447998048,187630000,-0.1967849731445312,-0.1619873530162463,Apple,S&P500
AAPL,2020-08-31 04:00:00+00:00,123.97916478082978,127.30263641002205,122.44375715773111,125.39794921875,225702700,4.113044738769531,3.3912256075103286,Apple,S&P500
AAPL,2020-09-01 04:00:00+00:00,129.01293310588505,130.99536378403553,126.84587750534726,130.39285278320312,151948100,4.994903564453125,3.9832418277748527,Apple,S&P500
AAPL,2020-09-02 04:00:00+00:00,133.7065923759571,134.0855842416923,123.41549301335552,127.69129943847656,200119000,-2.7015533447265625,-2.0718569208837523,Apple,S&P500
AAPL,2020-09-03 04:00:00+00:00,123.32809232405594,125.20361283493092,117.09900477676604,117.46827697753906,257599600,-10.2230224609375,-8.006044660750822,Apple,S&P500
AAPL,2020-09-04 04:00:00+00:00,116.68111019411374,120.20865338231155,107.76020880398583,117.54598999023438,332607200,0.0777130126953125,0.0661565953760989,Apple,S&P500
AAPL,2020-09-08 04:00:00+00:00,110.73384613966655,115.6315969151868,109.49969417268504,109.6357421875,231366600,-7.910247802734375,-6.729491838378799,Apple,S&P500
AAPL,2020-09-09 04:00:00+00:00,113.95042385620658,115.77735955442188,112.00687240165654,114.00872802734376,176940500,4.37298583984375,3.9886498258615566,Apple,S&P500
AAPL,2020-09-10 04:00:00+00:00,116.96293720757076,117.09898522798876,109.32477873982351,110.28683471679688,182274400,-3.721893310546875,-3.2645687527135814,Apple,S&P500
AAPL,2020-09-11 04:00:00+00:00,111.33634579157452,111.97772133616776,106.89533097403393,108.83888244628906,180860300,-1.4479522705078125,-1.3128967516621293,Apple,S&P500
AAPL,2020-09-14 04:00:00+00:00,111.4820986295426,112.65794622230302,109.61629124668605,112.10403442382812,140150100,3.2651519775390625,2.9999866813685605,Apple,S&P500
AAPL,2020-09-15 04:00:00+00:00,114.9902318029106,115.4761197012607,110.40344885623584,112.27897644042967,184642000,0.1749420166015625,0.1560532745326304,Apple,S&P500
AAPL,2020-09-16 04:00:00+00:00,111.97770497523804,112.72596892054167,108.87773845742412,108.96519470214844,154679000,-3.31378173828125,-2.951382211824305,Apple,S&P500
AAPL,2020-09-17 04:00:00+00:00,106.6232270995851,109.03322659577088,105.64173160246284,107.22572326660156,178011000,-1.739471435546875,-1.5963550932952877,Apple,S&P500
AAPL,2020-09-18 04:00:00+00:00,107.2840429654683,107.75049116786684,103.09568449283609,103.82451629638672,287104900,-3.401206970214844,-3.172006554582263,Apple,S&P500
AAPL,2020-09-21 04:00:00+00:00,101.58943734580028,107.07997179185172,100.19007789948417,106.97307586669922,195713800,3.1485595703125,3.0325781256946405,Apple,S&P500
AAPL,2020-09-22 04:00:00+00:00,109.49969103484165,109.67461096517128,106.079043681136,108.65424346923828,183055400,1.6811676025390625,1.5715801279136743,Apple,S&P500
AAPL,2020-09-23 04:00:00+00:00,108.469601478443,108.94576947432668,103.75648361182957,104.09661102294922,150718700,-4.557632446289063,-4.194619833305824,Apple,S&P500
AAPL,2020-09-24 04:00:00+00:00,102.20166152378792,107.1382844839182,102.03646141325542,105.16558074951172,167743300,1.0689697265625,1.026901563900906,Apple,S&P500
AAPL,2020-09-25 04:00:00+00:00,105.3696347481307,109.26645720727126,104.63108317313284,109.11096954345705,149981400,3.945388793945313,3.751597020457309,Apple,S&P500
AAPL,2020-09-28 04:00:00+00:00,111.76392378119944,112.06517187151762,109.59686073810056,111.71533203125,137672400,2.6043624877929688,2.38689336066773,Apple,S&P500
AAPL,2020-09-29 04:00:00+00:00,111.31691166111466,112.05545586998878,110.36456819358912,110.86988830566406,99382200,-0.8454437255859375,-0.7567839706634327,Apple,S&P500
AAPL,2020-09-30 04:00:00+00:00,110.57836749432272,113.95043065542164,110.41316739020328,112.54135131835938,142675200,1.6714630126953125,1.5075896965704103,Apple,S&P500
AAPL,2020-10-01 04:00:00+00:00,114.3196753388892,114.3974191624198,112.56076396234911,113.49366760253906,116120400,0.9523162841796876,0.8461923311065878,Apple,S&P500
AAPL,2020-10-02 04:00:00+00:00,109.70375758314336,112.11376456822066,109.0526696470594,109.83008575439452,144712000,-3.6635818481445312,-3.228005513906373,Apple,S&P500
AAPL,2020-10-05 04:00:00+00:00,110.6949727988638,113.35763612296132,110.34513295609943,113.2118682861328,106243800,3.381782531738281,3.079103970928987,Apple,S&P500
AAPL,2020-10-06 04:00:00+00:00,112.43446007900816,112.84261156052912,109.08183644563536,109.96615600585938,161498200,-3.245712280273437,-2.8669364170107903,Apple,S&P500
AAPL,2020-10-07 04:00:00+00:00,111.3849466001731,112.28869840481384,110.90877111263153,111.83196258544922,96849000,1.865806579589844,1.6967098308778183,Apple,S&P500
AAPL,2020-10-08 04:00:00+00:00,112.9689390012096,113.11470685692662,111.35578758231397,111.72506713867188,83477200,-0.1068954467773437,-0.0955857737859777,Apple,S&P500
AAPL,2020-10-09 04:00:00+00:00,112.02630624423392,113.69776170512304,111.67646638432409,113.66860961914062,100506900,1.94354248046875,1.7395760237552071,Apple,S&P500
AAPL,2020-10-12 04:00:00+00:00,116.67138292375654,121.64687695311152,115.91339909808642,120.8888931274414,240226800,7.220283508300781,6.352047000920602,Apple,S&P500
AAPL,2020-10-13 04:00:00+00:00,121.7343481891843,121.85096395135838,116.2729730734288,117.68204498291016,262330500,-3.20684814453125,-2.652723555960246,Apple,S&P500
AAPL,2020-10-14 04:00:00+00:00,117.58486859235376,119.5575722262898,116.2438206939987,117.7695083618164,150712000,0.08746337890625,0.0743217700873266,Apple,S&P500
AAPL,2020-10-15 04:00:00+00:00,115.36923806918682,117.77923819182097,114.81532609297912,117.30307006835938,112559200,-0.4664382934570312,-0.3960603215087066,Apple,S&P500
AAPL,2020-10-16 04:00:00+00:00,117.85695893134891,118.11934252939484,115.45667170048786,115.6607437133789,115393800,-1.6423263549804688,-1.4000710757385848,Apple,S&P500
AAPL,2020-10-19 04:00:00+00:00,116.57422168009768,117.02123764921416,112.39559027449886,112.70655822753906,120639300,-2.954185485839844,-2.55418164451775,Apple,S&P500
AAPL,2020-10-20 04:00:00+00:00,112.92034331318092,115.62188622477068,112.36643141199016,114.19337463378906,124423700,1.48681640625,1.3191924495186136,Apple,S&P500
AAPL,2020-10-21 04:00:00+00:00,113.37708203983998,115.35950558309032,113.16329017526478,113.57144165039062,89946000,-0.6219329833984375,-0.5446314073762504,Apple,S&P500
AAPL,2020-10-22 04:00:00+00:00,114.13505561823894,114.70840714970598,111.35577645934274,112.48303985595705,101988000,-1.0884017944335938,-0.9583410922827218,Apple,S&P500
AAPL,2020-10-23 04:00:00+00:00,113.104978970855,113.2604666496336,111.05453154484074,111.79308319091795,82572600,-0.6899566650390625,-0.6133872856944556,Apple,S&P500
AAPL,2020-10-26 04:00:00+00:00,110.79216292996242,113.26047439389082,109.69405151217104,111.80281066894533,111850700,0.0097274780273437,0.0087013236863109,Apple,S&P500
AAPL,2020-10-27 04:00:00+00:00,112.23037983284463,113.96985932342136,111.3071958315164,113.30905151367188,92276800,1.5062408447265625,1.3472298555951667,Apple,S&P500
AAPL,2020-10-28 04:00:00+00:00,111.80280503922792,112.17207716189112,107.96428630838616,108.06146240234376,143937800,-5.247589111328125,-4.63121793115967,Apple,S&P500
AAPL,2020-10-29 04:00:00+00:00,109.19843501901768,113.62972971438175,109.03322751995996,112.06517028808594,146129200,4.003707885742188,3.7050284132147393,Apple,S&P500
AAPL,2020-10-30 04:00:00+00:00,107.92541751822762,108.82916930496091,104.6796899187288,105.78751373291016,190272600,-6.277656555175781,-5.601790939181017,Apple,S&P500
AAPL,2020-11-02 05:00:00+00:00,106.03045032760409,107.55613792475565,104.2909708839372,105.70004272460938,122866900,-0.0874710083007812,-0.0826855696047679,Apple,S&P500
AAPL,2020-11-03 05:00:00+00:00,106.56494539048946,108.34328959669352,105.66119353544153,107.32292938232422,107624400,1.6228866577148438,1.5353699164939003,Apple,S&P500
AAPL,2020-11-04 05:00:00+00:00,110.91849140042434,112.32756337251364,109.17901179452488,111.70562744140624,138235500,4.382698059082031,4.083654894909938,Apple,S&P500
AAPL,2020-11-05 05:00:00+00:00,114.62094399780884,116.24381509607196,113.57143184766636,115.67046356201172,126387100,3.9648361206054688,3.549361130158979,Apple,S&P500
AAPL,2020-11-06 05:00:00+00:00,115.17888245464516,116.03551785418252,113.0470194186013,115.5390625,114457900,-0.1314010620117187,-0.1135994946032781,Apple,S&P500
AAPL,2020-11-09 05:00:00+00:00,117.30098686270992,118.75142852116215,112.96912766300156,113.2319564819336,154515300,-2.3071060180664062,-1.99681905681588,Apple,S&P500
AAPL,2020-11-10 05:00:00+00:00,112.48242528209808,114.46826159817878,111.1001172605192,112.89127349853516,138023400,-0.3406829833984375,-0.3008717626925339,Apple,S&P500
AAPL,2020-11-11 05:00:00+00:00,114.07887428608583,116.45409278270938,113.34878508110144,116.31781005859376,112295000,3.4265365600585938,3.0352537037356075,Apple,S&P500
AAPL,2020-11-12 05:00:00+00:00,116.44435364296932,117.33019127391832,115.4222258727158,116.04523468017578,103162300,-0.2725753784179687,-0.2343367522829598,Apple,S&P500
AAPL,2020-11-13 05:00:00+00:00,116.26914719031564,116.49303706432585,114.74082734876326,116.09392547607422,81581900,0.0486907958984375,0.0419584621743629,Apple,S&P500
AAPL,2020-11-16 05:00:00+00:00,115.76294667468656,117.77799265499443,115.01339166540755,117.10631561279295,91183000,1.01239013671875,0.8720440217411696,Apple,S&P500
AAPL,2020-11-17 05:00:00+00:00,116.37622254278644,117.46648433849896,115.80188183810093,116.22046661376952,74271000,-0.8858489990234375,-0.7564485266127408,Apple,S&P500
AAPL,2020-11-18 05:00:00+00:00,115.4611953885004,116.6390719587161,114.8673888013958,114.89659118652344,76322100,-1.3238754272460938,-1.1391069626709327,Apple,S&P500
AAPL,2020-11-19 05:00:00+00:00,114.4682514561133,115.89922751370858,113.70895985661822,115.4903793334961,74113000,0.5937881469726562,0.5168022313287723,Apple,S&P500
AAPL,2020-11-20 05:00:00+00:00,115.490390363244,115.61693649962824,114.17623112885316,114.2248992919922,73604300,-1.2654800415039062,-1.095744986558267,Apple,S&P500
AAPL,2020-11-23 05:00:00+00:00,114.06913532208016,114.49745669006192,110.7301937966756,110.8275375366211,127959300,-3.3973617553710938,-2.97427424005553,Apple,S&P500
AAPL,2020-11-24 05:00:00+00:00,110.88595091749468,112.77444325872074,109.60098679969664,112.11249542236328,113874200,1.2849578857421875,1.1594211279101874,Apple,S&P500
AAPL,2020-11-25 05:00:00+00:00,112.4824007448744,113.65054037325972,112.11248416863356,112.94965362548828,76499200,0.837158203125,0.7467126656766965,Apple,S&P500
AAPL,2020-11-27 05:00:00+00:00,113.47534623148913,114.37092065910096,113.13463937607727,113.49481201171876,46691300,0.5451583862304688,0.4826560938717694,Apple,S&P500
AAPL,2020-11-30 05:00:00+00:00,113.86470584710362,117.7585146753094,113.70894992908693,115.88948822021484,169410200,2.3946762084960938,2.109943323443564,Apple,S&P500
AAPL,2020-12-01 05:00:00+00:00,117.79745659658984,120.19214819451732,116.8240043652282,119.4620590209961,127728200,3.57257080078125,3.082739302457349,Apple,S&P500
AAPL,2020-12-02 05:00:00+00:00,118.78065829638932,120.0948249747314,117.68065976068436,119.8125228881836,89004200,0.3504638671875,0.2933683464520831,Apple,S&P500
AAPL,2020-12-03 05:00:00+00:00,120.2408127584068,120.49391241051909,118.96559275000595,119.67621612548828,78967600,-0.1363067626953125,-0.1137667076942516,Apple,S&P500
AAPL,2020-12-04 05:00:00+00:00,119.34523864615622,119.5983382985472,118.2939084840868,119.00453186035156,78260400,-0.6716842651367188,-0.5612512551636972,Apple,S&P500
AAPL,2020-12-07 05:00:00+00:00,119.06296307750874,121.26296762556044,119.00455830891929,120.46473693847656,86712000,1.460205078125,1.227016362568878,Apple,S&P500
AAPL,2020-12-08 05:00:00+00:00,121.06826612455384,121.66207262611567,119.82224093273688,121.07799530029295,82225500,0.6132583618164062,0.5090770771612574,Apple,S&P500
AAPL,2020-12-09 05:00:00+00:00,121.22402938804676,122.60633005014088,117.787743513511,118.54703521728516,115089200,-2.5309600830078125,-2.0903551274784715,Apple,S&P500
AAPL,2020-12-10 05:00:00+00:00,117.3010044441038,120.5815414329292,116.9602976178108,119.96826171875,81312200,1.4212265014648438,1.1988714005878531,Apple,S&P500
AAPL,2020-12-11 05:00:00+00:00,119.179759356302,119.50100038149354,117.3496717985599,119.16029357910156,86939800,-0.8079681396484375,-0.6734849101528328,Apple,S&P500
AAPL,2020-12-14 05:00:00+00:00,119.34526590931088,120.0753552286095,118.31340871462832,118.54703521728516,79184500,-0.6132583618164062,-0.5146499252364767,Apple,S&P500
AAPL,2020-12-15 05:00:00+00:00,121.03904746799414,124.50454247866038,120.83462338964168,124.48506927490234,157243700,5.938034057617188,5.009011019747023,Apple,S&P500
AAPL,2020-12-16 05:00:00+00:00,124.0275561892667,124.96206204213269,123.2001158255996,124.41693115234376,98208600,-0.0681381225585937,-0.0547359799496272,Apple,S&P500
AAPL,2020-12-17 05:00:00+00:00,125.47800506998152,126.13996040824291,124.64083543417424,125.28331756591795,94359800,0.8663864135742188,0.6963573249635591,Apple,S&P500
AAPL,2020-12-18 05:00:00+00:00,125.53642885687913,125.67271159961813,122.77182016091812,123.2974853515625,192541500,-1.9858322143554688,-1.5850731389760786,Apple,S&P500
AAPL,2020-12-21 05:00:00+00:00,121.70100925990955,124.90366837554562,120.1726893708652,124.82579040527344,121251600,1.5283050537109375,1.239526539696434,Apple,S&P500
AAPL,2020-12-22 05:00:00+00:00,128.11605471749206,130.84172406271304,126.20808171972652,128.37889099121094,168904800,3.5531005859375,2.846447496468163,Apple,S&P500
AAPL,2020-12-23 05:00:00+00:00,128.65143885689488,128.91426024098962,127.30807014560702,127.4832992553711,88223700,-0.8955917358398438,-0.6976160402422882,Apple,S&P500
AAPL,2020-12-24 05:00:00+00:00,127.83373850895474,129.9169254349974,127.6195778559662,128.4664764404297,54930100,0.9831771850585938,0.7712203800821937,Apple,S&P500
AAPL,2020-12-28 05:00:00+00:00,130.43289960768968,133.69395641508856,129.96563173528466,133.06121826171875,124486200,4.594741821289063,3.5766076478478404,Apple,S&P500
AAPL,2020-12-29 05:00:00+00:00,134.3851222341288,135.105467586539,130.77360687946737,131.28953552246094,121047300,-1.7716827392578125,-1.331479421579529,Apple,S&P500
AAPL,2020-12-30 05:00:00+00:00,131.98069677623383,132.37981588137615,129.8585625212068,130.17007446289062,96452100,-1.1194610595703125,-0.8526658694582689,Apple,S&P500
AAPL,2020-12-31 05:00:00+00:00,130.5204870277971,131.16296911492586,128.2231389904879,129.16738891601562,99116600,-1.002685546875,-0.7702888325233692,Apple,S&P500
AAPL,2021-01-04 05:00:00+00:00,129.97536966603926,130.0629768178639,123.39482930890424,125.97447967529295,143301900,-3.192909240722656,-2.471915912768574,Apple,S&P500
AAPL,2021-01-05 05:00:00+00:00,125.46828327943898,128.24262865019975,125.02048862539876,127.53199768066406,97664900,1.5575180053710938,1.2363758194403385,Apple,S&P500
AAPL,2021-01-06 05:00:00+00:00,124.32932869572905,127.57092663069264,123.02489875437408,123.2390594482422,155088000,-4.292938232421875,-3.366165598041715,Apple,S&P500
AAPL,2021-01-07 05:00:00+00:00,124.95233107817177,128.13552408640413,124.46560495444152,127.44436645507812,109578200,4.2053070068359375,3.412316700292628,Apple,S&P500
AAPL,2021-01-08 05:00:00+00:00,128.91428961570313,129.10899197173987,126.77269738263776,128.5443878173828,105158200,1.1000213623046875,0.8631384759501426,Apple,S&P500
AAPL,2021-01-11 05:00:00+00:00,125.76028628554909,126.71426523844696,125.08860192198284,125.55585479736328,100384500,-2.9885330200195312,-2.3249035378076544,Apple,S&P500
AAPL,2021-01-12 05:00:00+00:00,125.08861473418492,126.2470252939188,123.4921536305582,125.38065338134766,91951100,-0.175201416015625,-0.1395406182359115,Apple,S&P500
AAPL,2021-01-13 05:00:00+00:00,125.34170314043132,127.96029200220607,125.07888173435369,127.4151611328125,88636800,2.034507751464844,1.62266481837261,Apple,S&P500
AAPL,2021-01-14 05:00:00+00:00,127.32757155716696,127.5222590582708,125.34172042627678,125.4877471923828,90221800,-1.9274139404296875,-1.5127037656222253,Apple,S&P500
AAPL,2021-01-15 05:00:00+00:00,125.36116272463164,126.76293615289802,123.62841914071916,123.76470184326172,111598500,-1.7230453491210938,-1.3730785576057336,Apple,S&P500
AAPL,2021-01-19 05:00:00+00:00,124.3877181581364,125.29303640790388,123.57002189323131,124.43639373779295,90757300,0.67169189453125,0.5427168526466408,Apple,S&P500
AAPL,2021-01-20 05:00:00+00:00,125.24432833081646,128.97265098885094,125.13724802483696,128.5248565673828,104319500,4.088462829589844,3.2855844715372173,Apple,S&P500
AAPL,2021-01-21 05:00:00+00:00,130.2479286583061,135.96208925479198,130.0434971272025,133.23641967773438,120150900,4.7115631103515625,3.665876964337556,Apple,S&P500
AAPL,2021-01-22 05:00:00+00:00,132.66206599733243,136.13729751698824,131.435521560002,135.3780059814453,114459400,2.141586303710937,1.6073580398594522,Apple,S&P500
AAPL,2021-01-25 05:00:00+00:00,139.27182020640586,141.23818305206848,132.91516336360118,139.12579345703125,157611700,3.7477874755859375,2.768387263806793,Apple,S&P500
AAPL,2021-01-26 05:00:00+00:00,139.78775742744395,140.4691710725819,137.61694808504978,139.35943603515625,98390600,0.233642578125,0.1679362052998234,Apple,S&P500
AAPL,2021-01-27 05:00:00+00:00,139.6222910011425,140.4692048133965,136.68247501830064,138.28866577148438,140843800,-1.070770263671875,-0.7683514616130815,Apple,S&P500
AAPL,2021-01-28 05:00:00+00:00,135.8160892048896,138.22051793091006,133.07094618183902,133.45059204101562,142621100,-4.83807373046875,-3.498532365959361,Apple,S&P500
AAPL,2021-01-29 05:00:00+00:00,132.22402749273948,133.10987264929705,126.753230328146,128.45677185058594,177523800,-4.993820190429688,-3.742074211926205,Apple,S&P500
AAPL,2021-02-01 05:00:00+00:00,130.19924214528973,131.7859741111612,127.45409959233686,130.57888793945312,106239800,2.1221160888671875,1.6520079543455468,Apple,S&P500
AAPL,2021-02-02 05:00:00+00:00,132.1266561195646,132.69126014883398,131.03639446508643,131.40631103515625,83305400,0.827423095703125,0.6336576369732727,Apple,S&P500
